Ottawa — Historical Absorbed Homeowner and Condominium Units by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Nov 2015,0,0,0,97,97,
Dec 2015,0,0,0,110,110,
Jan 2016,0,0,0,287,287,
Feb 2016,0,0,0,37,37,
Mar 2016,0,0,0,111,111,
Apr 2016,0,0,0,122,122,
May 2016,0,0,2,20,22,
Jun 2016,0,0,0,36,36,
Jul 2016,0,0,4,31,35,
Aug 2016,0,0,4,18,22,
Sep 2016,0,0,3,54,57,
Oct 2016,0,0,0,51,51,
Nov 2016,0,0,11,29,40,
Dec 2016,0,0,0,14,14,
Jan 2017,0,0,0,52,52,
Feb 2017,0,0,1,20,21,
Mar 2017,0,0,0,69,69,
Apr 2017,0,0,2,34,36,
May 2017,0,0,2,68,70,
Jun 2017,0,0,20,50,70,
Jul 2017,0,0,9,66,75,
Aug 2017,0,0,3,226,229,
Sep 2017,0,0,1,30,31,
Oct 2017,0,0,0,25,25,
Nov 2017,0,0,0,144,144,
Dec 2017,0,0,0,33,33,
Jan 2018,0,0,0,248,248,
Feb 2018,0,0,3,67,70,
Mar 2018,0,0,0,62,62,
Apr 2018,0,0,0,29,29,
May 2018,0,0,0,42,42,
Jun 2018,0,0,1,214,215,
Jul 2018,0,0,18,59,77,
Aug 2018,0,0,7,51,58,
Sep 2018,0,0,3,70,73,
Oct 2018,0,0,0,273,273,
Nov 2018,0,0,0,85,85,
Dec 2018,0,0,2,38,40,
Jan 2019,0,0,0,46,46,
Feb 2019,0,0,0,16,16,
Mar 2019,0,0,0,24,24,
Apr 2019,0,0,0,34,34,
May 2019,0,0,4,18,22,
Jun 2019,0,0,1,74,75,
Jul 2019,0,0,0,11,11,
Aug 2019,0,0,1,27,28,
Sep 2019,0,0,0,0,0,
Oct 2019,0,0,1,7,8,
Nov 2019,0,0,0,16,16,
Dec 2019,0,0,5,45,50,
Jan 2020,0,0,0,107,107,
Feb 2020,0,0,0,61,61,
Mar 2020,0,0,0,4,4,
Apr 2020,0,0,0,40,40,
May 2020,1,0,0,40,41,
Jun 2020,0,0,3,55,58,
Jul 2020,0,0,0,30,30,
Aug 2020,0,0,0,119,119,
Sep 2020,0,0,0,55,55,
Oct 2020,0,0,0,21,21,
Nov 2020,0,0,23,64,87,
Dec 2020,0,0,0,52,52,
Jan 2021,0,0,0,31,31,
Feb 2021,0,0,0,235,235,
Mar 2021,0,0,32,14,46,
Apr 2021,0,0,0,24,24,
May 2021,0,0,0,12,12,
Jun 2021,0,0,2,55,57,
Jul 2021,0,0,12,31,43,
Aug 2021,0,0,0,8,8,
Sep 2021,0,0,0,11,11,
Oct 2021,0,0,10,20,30,
Nov 2021,0,0,73,105,178,
Dec 2021,0,0,8,14,22,
Jan 2022,0,0,0,78,78,
Feb 2022,0,0,6,72,78,
Mar 2022,0,0,0,34,34,
Apr 2022,0,0,0,48,48,
May 2022,0,0,0,34,34,
Jun 2022,0,0,0,48,48,
Jul 2022,0,0,0,16,16,
Aug 2022,0,0,0,21,21,
Sep 2022,0,0,0,0,0,
Oct 2022,0,0,10,0,10,
Nov 2022,0,0,0,28,28,
Dec 2022,0,0,10,0,10,
Jan 2023,0,0,12,37,49,
Feb 2023,0,0,7,0,7,
Mar 2023,0,0,0,12,12,
Apr 2023,0,0,0,0,0,
May 2023,0,0,0,0,0,
Jun 2023,0,0,0,13,13,
Jul 2023,0,0,8,0,8,
Aug 2023,0,0,0,0,0,
Sep 2023,0,0,12,0,12,
Oct 2023,0,0,0,0,0,
Nov 2023,0,0,0,0,0,
Dec 2023,0,0,14,0,14,
Jan 2024,0,0,0,8,8,
Feb 2024,0,0,0,59,59,
Mar 2024,0,0,0,320,320,

Source,CMHC Starts and Completions Survey
